Series0,
 3.670000000000000e+00, 3.495217885496150e-01
 3.680000000000000e+00, 3.483842247788773e-01
 3.690000000000000e+00, 3.467631364579282e-01
 3.700000000000000e+00, 3.446965021438002e-01
 3.710000000000000e+00, 3.422099470085976e-01
 3.720000000000000e+00, 3.393229469662923e-01
 3.730000000000000e+00, 3.360564894304599e-01
 3.740000000000000e+00, 3.324397985703207e-01
 3.750000000000000e+00, 3.285154755076684e-01
 3.760000000000000e+00, 3.243435174092464e-01
 3.770000000000000e+00, 3.200038096162288e-01
 3.780000000000000e+00, 3.155954077683182e-01
 3.790000000000000e+00, 3.112319583621311e-01
 3.800000000000000e+00, 3.070334907722242e-01
 3.810000000000000e+00, 3.031146520555565e-01
 3.820000000000000e+00, 2.995703721476470e-01
 3.830000000000000e+00, 2.964613519871458e-01
 3.840000000000000e+00, 2.938025207868512e-01
 3.850000000000000e+00, 2.915569206758630e-01
 3.860000000000000e+00, 2.896364679799014e-01
 3.870000000000000e+00, 2.879106866578844e-01
 3.880000000000000e+00, 2.862226949338484e-01
 3.890000000000000e+00, 2.844094162554007e-01
 3.900000000000000e+00, 2.823223143546565e-01
 3.910000000000000e+00, 2.798448199917394e-01
 3.920000000000000e+00, 2.769030846688529e-01
 3.930000000000000e+00, 2.734679657863512e-01
 3.940000000000000e+00, 2.695478803776168e-01
 3.950000000000000e+00, 2.651803464363732e-01
 3.960000000000000e+00, 2.603963486445084e-01
 3.970000000000000e+00, 2.552420079192361e-01
 3.980000000000000e+00, 2.497502863725797e-01
 3.990000000000000e+00, 2.439462143824088e-01
 4.000000000000000e+00, 2.378491416591160e-01
 4.010000000000000e+00, 2.314772778275427e-01
 4.020000000000000e+00, 2.248537228265294e-01
 4.029999999999999e+00, 2.180111564711444e-01
 4.040000000000000e+00, 2.109924646773887e-01
 4.050000000000000e+00, 2.038469644378955e-01
 4.060000000000000e+00, 1.966235683336324e-01
 4.070000000000000e+00, 1.893634227070341e-01
 4.080000000000000e+00, 1.820952616379912e-01
 4.090000000000000e+00, 1.748431812919833e-01
 4.100000000000000e+00, 1.675910962934310e-01
 4.109999999999999e+00, 1.603388148514102e-01
 4.120000000000000e+00, 1.530653965525491e-01
 4.130000000000000e+00, 1.457416332469215e-01
 4.140000000000001e+00, 1.383336524793266e-01
 4.150000000000000e+00, 1.308072062420066e-01
 4.160000000000000e+00, 1.231314135314394e-01
 4.170000000000000e+00, 1.152809064389397e-01
 4.180000000000000e+00, 1.072376813083537e-01
 4.190000000000000e+00, 9.899350589099393e-02
 4.200000000000000e+00, 9.055080725895148e-02
 4.210000000000000e+00, 8.192095553825507e-02
 4.220000000000001e+00, 7.312180731080209e-02
 4.230000000000000e+00, 6.417560642371074e-02
 4.240000000000000e+00, 5.510712557744589e-02
 4.250000000000000e+00, 4.594280348244276e-02
 4.260000000000000e+00, 3.670934496529531e-02
 4.270000000000000e+00, 2.743281002637730e-02
 4.279999999999999e+00, 1.813730861112861e-02
 4.290000000000000e+00, 8.845520233512594e-03
 4.300000000000000e+00,-4.202255543148141e-04
 4.310000000000000e+00,-9.638856818767217e-03
 4.320000000000000e+00,-1.879321181353808e-02
 4.330000000000000e+00,-2.787195611874193e-02
 4.340000000000000e+00,-3.686758610432020e-02
 4.350000000000000e+00,-4.577555926259696e-02
 4.359999999999999e+00,-5.458996831911900e-02
 4.370000000000000e+00,-6.330136650873006e-02
 4.380000000000000e+00,-7.189602711445126e-02
 4.390000000000001e+00,-8.035590027333667e-02
 4.400000000000000e+00,-8.865892245792982e-02
 4.410000000000000e+00,-9.678172551489600e-02
 4.420000000000000e+00,-1.047057833337019e-01
 4.430000000000000e+00,-1.124228791348405e-01
 4.440000000000000e+00,-1.199425828205773e-01
 4.450000000000000e+00,-1.272940805146249e-01
 4.460000000000000e+00,-1.345230535684235e-01
 4.470000000000001e+00,-1.416818646263439e-01
 4.480000000000000e+00,-1.488188147182197e-01
 4.490000000000000e+00,-1.559727109448683e-01
 4.500000000000000e+00,-1.631696356239128e-01
 4.510000000000000e+00,-1.704168063134342e-01
 4.520000000000000e+00,-1.777004577253822e-01
 4.529999999999999e+00,-1.849828297712170e-01
 4.540000000000000e+00,-1.922026327082855e-01
 4.550000000000000e+00,-1.992787258848861e-01
 4.560000000000000e+00,-2.061178552274057e-01
 4.570000000000000e+00,-2.126260748254703e-01
 4.580000000000000e+00,-2.187209170424445e-01
 4.590000000000000e+00,-2.243406698737496e-01
 4.600000000000000e+00,-2.294498900566036e-01
 4.609999999999999e+00,-2.340418875066547e-01
 4.620000000000000e+00,-2.381375024791991e-01
 4.630000000000000e+00,-2.417796445537101e-01
 4.640000000000001e+00,-2.450246370076144e-01
 4.650000000000000e+00,-2.479312522304540e-01
 4.660000000000000e+00,-2.505479804747539e-01
 4.670000000000000e+00,-2.529002150046382e-01
 4.680000000000000e+00,-2.549796955342751e-01
 4.690000000000000e+00,-2.567371174745943e-01
 4.700000000000000e+00,-2.580774342364490e-01
 4.710000000000000e+00,-2.588579977608037e-01
 4.720000000000001e+00,-2.588896782384069e-01
 4.730000000000000e+00,-2.579402112331612e-01
 4.740000000000000e+00,-2.557403182199349e-01
 4.750000000000000e+00,-2.519935739094326e-01
 4.760000000000000e+00,-2.463890502643685e-01
 4.770000000000000e+00,-2.386183543984911e-01
 4.779999999999999e+00,-2.284034176416459e-01
 4.790000000000000e+00,-2.155372522412614e-01
 4.800000000000000e+00,-1.999290579604764e-01
 4.810000000000000e+00,-1.816454505463351e-01
 4.820000000000000e+00,-1.609259395171214e-01
 4.830000000000000e+00,-1.381767525080698e-01
 4.840000000000000e+00,-1.139266193271130e-01
 4.850000000000000e+00,-8.876870612134898e-02
 4.859999999999999e+00,-6.328972602571352e-02
 4.870000000000000e+00,-3.801342719487424e-02
 4.880000000000000e+00,-1.336376358982350e-02
 4.890000000000001e+00, 1.034858589128871e-02
 4.900000000000000e+00, 3.292076824581534e-02
 4.910000000000000e+00, 5.424250914631767e-02
 4.920000000000000e+00, 7.427869773132598e-02
 4.930000000000000e+00, 9.305211498268448e-02
 4.940000000000000e+00, 1.106259333130449e-01
 4.950000000000000e+00, 1.270871282130435e-01
 4.960000000000000e+00, 1.425335809667740e-01
 4.970000000000001e+00, 1.570660778592758e-01
 4.980000000000000e+00, 1.707828750151711e-01
 4.990000000000000e+00, 1.837745386300546e-01
 5.000000000000000e+00, 1.961227066754856e-01
